Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
2004,1,25,16,30,132,570,352,128,589,356,-5,24.7627507407,1010.4644165039,13.0980750724,67.2967939572,0.8601130574,0,346.2127380371,3.1264920235,0,,,,,,,,,,,,,,
2004,1,25,17,30,84,206,124,77,333,140,-5,21.7843037431,1010.9916381836,15.9918550573,79.0693416395,0.8233281875,0,344.2653198242,3.3159708977,0,,,,,,,,,,,,,,
2004,1,25,18,30,0,0,0,0,0,0,-4,20.0120505357,1011.8826293945,18.1519524875,91.6450386915,0.8007930886,0,345.6221923828,3.7002139091,0,,,,,,,,,,,,,,
2004,1,25,19,30,0,0,0,0,0,0,-4,19.105168478,1012.8756103516,19.4382509161,104.7212823702,0.7950559504,0,348.8873901367,3.7931933403,0,,,,,,,,,,,,,,
2004,1,25,20,30,0,0,0,0,0,0,-4,18.297348255,1013.3452758789,20.5906107653,118.1161699599,0.8058310319,0,351.8294372559,3.7346832752,0,,,,,,,,,,,,,,
2004,1,25,21,30,0,0,0,0,0,0,-4,17.5528415462,1013.4451293945,21.6279149807,131.7082898234,0.826923069,0,355.4690856934,3.616527319,0,,,,,,,,,,,,,,
2004,1,25,22,30,0,0,0,0,0,0,-4,16.843907697,1013.4861450195,22.669350598,145.3983208004,0.8492248268,0,0.1790313721,3.5149564743,0,,,,,,,,,,,,,,
2004,1,25,23,30,0,0,0,0,0,0,-4,16.1667321863,1012.9588623047,23.7371575346,159.0424896813,0.8670079004,0,5.5864028931,3.4203820229,0,,,,,,,,,,,,,,
2004,1,26,0,30,0,0,0,0,0,0,-4,15.5109962748,1012.6041870117,24.8646625048,171.8752098394,0.8744645565,0,11.3781280518,3.3165223598,0,,,,,,,,,,,,,,
2004,1,26,1,30,0,0,0,0,0,0,-4,14.8874764654,1011.8895263672,26.0224438063,170.9804835768,0.8694412813,0,16.9844589233,3.2805030346,0,,,,,,,,,,,,,,
2004,1,26,2,30,0,0,0,0,0,0,-4,14.2766472582,1011.5787963867,27.4536063883,157.9733864047,0.8576486428,0,22.1874771118,3.2437441349,0,,,,,,,,,,,,,,
2004,1,26,3,30,0,0,0,0,0,0,-4,13.663589179,1011.3514404297,29.1272240397,144.3119662441,0.8438159596,0,27.5904960632,3.1972687244,0,,,,,,,,,,,,,,
2004,1,26,4,30,0,0,0,0,0,0,-3,13.0790120419,1011.5123901367,31.0149602423,130.6194701885,0.8330630908,0,32.8562583923,3.0937004089,0,,,,,,,,,,,,,,
2004,1,26,5,30,0,0,0,0,0,0,-3,12.5411659356,1012.1741943359,32.9684725547,117.0302351644,0.8299700161,0,38.2591362,2.8882877827,0,,,,,,,,,,,,,,
2004,1,26,6,30,0,0,0,0,0,0,-3,12.0833233504,1013.4130249024,34.7750833479,103.6431596718,0.8322191907,0,44.2839584351,2.6708168983,0,,,,,,,,,,,,,,
2004,1,26,7,30,0,0,0,1,0,1,-2,13.7014549892,1014.0792236328,31.8161755069,90.576410954,0.8332891011,0,52.2373695374,2.4762978554,0,,,,,,,,,,,,,,
2004,1,26,8,30,83,350,156,83,362,158,-2,17.1386466086,1014.7121582031,25.7417392055,78.0342159797,0.830790707,0,58.2762908936,1.9937112331,0,,,,,,,,,,,,,,
2004,1,26,9,30,124,603,367,132,604,375,-2,21.9231185672,1015.0942993164,18.7174322571,66.3131292919,0.8290727672,0,56.9140281677,1.6519079208,0,,,,,,,,,,,,,,
2004,1,26,10,30,160,727,567,160,727,567,-4,26.5810038956,1014.7043457031,12.8400210146,55.9543895859,0.8283602918,0,50.9169197083,1.8818130493,0,,,,,,,,,,,,,,
2004,1,26,11,30,176,790,707,176,790,707,-4,28.6496830118,1013.8052978516,10.9361550724,47.8637382669,0.8304974557,0,40.5746040344,1.6203556061,0,,,,,,,,,,,,,,
2004,1,26,12,30,185,784,756,183,817,778,-5,29.7424060997,1012.4872436524,9.9842550402,43.3394219858,0.8377556912,0,22.7892379761,1.4486291409,0,,,,,,,,,,,,,,
2004,1,26,13,30,271,588,698,183,816,775,-5,29.9408129395,1011.3851928711,9.7273471621,43.5127312101,0.8492342766,0,6.5376434326,1.6002409458,0,,,,,,,,,,,,,,
2004,1,26,14,30,179,749,677,175,786,698,-5,29.379845305,1010.7590942383,10.0230244236,48.3332278922,0.8568517709,0,357.4479370117,1.8997596502,0,,,,,,,,,,,,,,
2004,1,26,15,30,158,720,554,158,720,554,-5,28.0726720894,1010.5603027344,10.9346333337,56.6231973086,0.860150379,0,354.8483276367,2.2082636356,0,,,,,,,,,,,,,,
2004,1,26,16,30,159,506,356,129,591,359,-4,26.0698433753,1010.5508422852,12.5424605938,67.1034767055,0.8656841255,0,353.2138061523,2.4585697651,0,,,,,,,,,,,,,,
2004,1,26,17,30,85,182,121,78,336,143,-4,22.7673568416,1011.0352783203,15.8359392926,78.8983450545,0.8731771347,0,346.5489501953,2.7723195553,0,,,,,,,,,,,,,,
2004,1,26,18,30,0,0,0,0,0,0,-4,21.111070431,1011.6527709961,17.9616904325,91.4924826994,0.8849991591,0,344.5013122559,3.2059071064,0,,,,,,,,,,,,,,
2004,1,26,19,30,0,0,0,0,0,0,-3,20.2558827318,1012.423828125,19.329895371,104.5836033344,0.9009409355,0,346.9196166992,3.3995482922,0,,,,,,,,,,,,,,
2004,1,26,20,30,0,0,0,0,0,0,-3,19.4973379371,1012.6945800781,20.5011015466,117.9900470336,0.9144255265,0,353.6395263672,3.4833600521,0,,,,,,,,,,,,,,
2004,1,26,21,30,0,0,0,0,0,0,-3,18.7518016724,1012.6809082031,21.4376209833,131.5900871179,0.9134584382,0,2.1773223877,3.5050606728,0,,,,,,,,,,,,,,
2004,1,26,22,30,0,0,0,0,0,0,-3,18.0308946483,1012.5441894531,22.2648757545,145.2825343805,0.9025021885,0,10.2497253418,3.5245363712,0,,,,,,,,,,,,,,
2004,1,26,23,30,0,0,0,0,0,0,-3,17.3015108665,1011.970703125,23.1299954637,158.9158486263,0.888078205,0,17.4127426147,3.5465080738,0,,,,,,,,,,,,,,
2004,1,27,0,30,0,0,0,0,0,0,-4,16.541365366,1011.4652099609,24.1473712836,171.6761724416,0.8731868975,0,23.9336013794,3.5084519386,0,,,,,,,,,,,,,,
2004,1,27,1,30,0,0,0,0,0,0,-4,15.8295590668,1010.9285888672,25.1694894573,170.8780279827,0.8608133609,0,29.7723770142,3.4798688889,0,,,,,,,,,,,,,,
2004,1,27,2,30,0,0,0,0,0,0,-4,15.1479017159,1010.9524536133,26.2750186731,157.9485527036,0.8506961734,0,35.1166000366,3.4833221436,0,,,,,,,,,,,,,,
2004,1,27,3,30,0,0,0,0,0,0,-4,14.49645326,1010.890625,27.5273441398,144.2974973089,0.8373147296,0,39.0722999573,3.4809241295,0,,,,,,,,,,,,,,
2004,1,27,4,30,0,0,0,0,0,0,-3,13.894797476,1011.3432617188,28.8426185364,130.6015744975,0.8249479339,0,40.9340553284,3.4141750336,0,,,,,,,,,,,,,,
2004,1,27,5,30,0,0,0,0,0,0,-3,13.3215357447,1012.3712768555,30.1447853558,117.0028505334,0.8160496011,0,43.6819725037,3.3334214687,0,,,,,,,,,,,,,,
2004,1,27,6,30,0,0,0,0,0,0,-3,12.8329899446,1013.2159423828,31.2857358484,103.601865156,0.8067315816,0,47.5320472717,3.274217844,0,,,,,,,,,,,,,,
2004,1,27,7,30,0,0,0,1,0,1,-3,14.3577184903,1013.9197998047,28.3540998325,90.5167317947,0.7971053024,0,52.1268844604,3.1811800003,0,,,,,,,,,,,,,,
2004,1,27,8,30,83,353,157,83,366,160,-3,17.7166678602,1014.0935058594,22.9653044554,77.950592751,0.7847245258,0,56.3472747803,2.5258159637,0,,,,,,,,,,,,,,
2004,1,27,9,30,132,608,378,132,608,378,-3,22.3715613557,1014.0281982422,17.2533834937,66.1985606188,0.7796565242,0,56.9593467712,1.9359858036,0,,,,,,,,,,,,,,
2004,1,27,10,30,150,718,554,160,730,571,-4,27.7627688035,1013.5173339844,11.4511801506,55.8005538762,0.778687049,0,54.3337783813,2.4120225906,0,,,,,,,,,,,,,,
2004,1,27,11,30,177,794,712,177,794,712,-5,30.0358614316,1012.5280761719,9.8821975975,47.6642469501,0.7807222705,0,50.4201583862,2.0109770298,0,,,,,,,,,,,,,,
2004,1,27,12,30,183,796,765,184,821,784,-5,31.1826793063,1011.0313720703,9.1370644557,43.0991666857,0.783637128,0,45.3828659058,1.5789396763,0,,,,,,,,,,,,,,
2004,1,27,13,30,249,649,722,184,820,781,-5,31.5026138049,1009.8631591797,8.8509517629,43.2555134231,0.7869573121,0,37.6162834167,1.2734395266,0,,,,,,,,,,,,,,
2004,1,27,14,30,174,768,688,176,791,704,-5,30.9505298958,1009.0540161133,9.0308647573,48.0873340574,0.7894733002,0,34.8884506226,1.1580911875,0,,,,,,,,,,,,,,
2004,1,27,15,30,159,724,560,159,724,560,-5,29.6010729326,1008.7780761719,9.6971981453,56.4025136284,0.7990408773,0,34.584236145,1.1632585526,0,,,,,,,,,,,,,,
2004,1,27,16,30,160,503,358,130,597,364,-5,27.3675034052,1008.8826293945,11.025820892,66.9092597668,0.8070666673,0,29.3303184509,1.2027043104,0,,,,,,,,,,,,,,
2004,1,27,17,30,87,194,125,79,343,146,-4,23.6813386824,1009.3217773438,15.2919539396,78.7271864127,0.8128698584,0,8.1235656738,1.6033672094,0,,,,,,,,,,,,,,
2004,1,27,18,30,0,0,0,0,0,0,-4,22.1439887883,1009.9797973633,16.3070146204,91.3402322242,0.8214326528,0,357.7977905273,2.3624782562,0,,,,,,,,,,,,,,
2004,1,27,19,30,0,0,0,0,0,0,-4,21.2147389499,1011.0717773438,16.9613419393,104.4464955513,0.8372488385,0,355.2405700684,3.1785104275,0,,,,,,,,,,,,,,
2004,1,27,20,30,0,0,0,0,0,0,-4,20.2813014916,1011.6568603516,18.2025934024,117.8645824479,0.8578770005,0,355.6693725586,3.7952225208,0,,,,,,,,,,,,,,
2004,1,27,21,30,0,0,0,0,0,0,-4,19.3295988355,1011.5000610352,19.6288600222,131.4724229186,0.8769920249,0,357.7553100586,4.1146688461,0,,,,,,,,,,,,,,
2004,1,27,22,30,0,0,0,0,0,0,-4,18.4217180876,1011.2857055664,21.0804136681,145.1668292803,0.8952920339,0,1.2224655151,4.1700282097,0,,,,,,,,,,,,,,
2004,1,27,23,30,0,0,0,0,0,0,-4,17.5100337943,1010.8890991211,22.4906901115,158.788038779,0.917659114,0,5.1431808472,4.1146626472,0,,,,,,,,,,,,,,
2004,1,28,0,30,0,0,0,0,0,0,-4,16.6836533099,1010.3249511719,23.8344864865,171.4727392799,0.9422469389,0,8.76927948,3.974912405,0,,,,,,,,,,,,,,
2004,1,28,1,30,0,0,0,0,0,0,-4,15.9210955907,1009.7575073242,25.1947660811,170.7638817684,0.9664929743,0,12.7496261597,3.8019192219,0,,,,,,,,,,,,,,
2004,1,28,2,30,0,0,0,0,0,0,-3,15.2285835788,1009.823425293,26.5694007964,157.9163092044,0.9939561219,0,20.026802063,3.6031153202,0,,,,,,,,,,,,,,
2004,1,28,3,30,0,0,0,0,0,0,-3,14.5945631276,1009.7031860352,27.9108957155,144.2770343164,1.0408899998,0,29.2625999451,3.379417181,0,,,,,,,,,,,,,,
2004,1,28,4,30,0,0,0,0,0,0,-3,14.0532887516,1010.0643310547,29.1979606126,130.5782475011,1.1017018463,0,40.4278564453,3.1952192783,0,,,,,,,,,,,,,,
2004,1,28,5,30,0,0,0,0,0,0,-3,13.6114469085,1010.40234375,30.306151215,116.9702766874,1.1710761318,0,53.8140068054,3.0593700409,0,,,,,,,,,,,,,,
2004,1,28,6,30,0,0,0,0,0,0,-3,13.2611567421,1010.873046875,31.3527582008,103.5554614214,1.2730918293,0,65.3435287476,2.9536218643,0,,,,,,,,,,,,,,
2004,1,28,7,30,0,0,0,1,0,1,-3,14.9111873064,1011.348815918,28.4746123846,90.4520157198,1.4108587088,0,74.4302139282,2.8417506218,0,,,,,,,,,,,,,,
2004,1,28,8,30,82,350,156,82,350,156,-3,18.2397421773,1011.9931030274,23.4239296443,77.8617269978,1.5053899635,0,78.6837539673,2.1588139534,0,,,,,,,,,,,,,,
2004,1,28,9,30,130,586,368,130,586,368,-2,22.9247989414,1012.1147460938,17.6649860085,66.0785572885,1.5383913681,0,80.4434204102,1.6322418451,0,,,,,,,,,,,,,,
2004,1,28,10,30,158,707,557,158,707,557,-4,28.3489528229,1011.4533081055,11.6258426713,55.6410166736,1.5217857168,0,87.6278076172,1.4676123857,0,,,,,,,,,,,,,,
2004,1,28,11,30,174,772,697,174,772,697,-4,31.0296223402,1009.9792480469,9.6501879899,47.4587949209,1.4407383767,0,95.5228805542,0.8878178,0,,,,,,,,,,,,,,
2004,1,28,12,30,183,797,768,182,802,771,-4,32.2748149809,1008.5665893555,8.9143408055,42.8530326115,1.3501476983,0,98.4997634888,0.3054254949,0,,,,,,,,,,,,,,
2004,1,28,13,30,248,654,727,182,803,770,-5,32.5000409077,1007.4389648438,8.6279512397,42.9933437096,1.2962694498,0,303.354309082,0.2258161455,0,,,,,,,,,,,,,,
2004,1,28,14,30,177,760,688,174,776,695,-5,31.8750972815,1006.4841308594,8.7539099299,47.83807001,1.2540622251,0,293.3678283691,0.6266391873,0,,,,,,,,,,,,,,
2004,1,28,15,30,172,640,529,158,711,554,-5,30.3827296102,1006.2707519531,9.4106317708,56.1799564604,1.2141300086,0,292.4740600586,1.0126651525,0,,,,,,,,,,,,,,
2004,1,28,16,30,146,501,345,129,587,361,-5,28.1142533711,1006.4710693359,10.7033773198,66.7142578367,1.1872290627,0,295.9821777344,1.4025337696,0,,,,,,,,,,,,,,
2004,1,28,17,30,88,171,122,79,338,146,-4,24.5580581271,1006.8209838867,13.9995949658,78.5559606211,1.1678891893,0,306.7639465332,2.0082135201,0,,,,,,,,,,,,,,
2004,1,28,18,30,0,0,0,0,0,0,-4,22.9332899822,1007.5728759766,15.3579031479,91.1883608806,1.14522215,0,319.3987426758,2.557649374,0,,,,,,,,,,,,,,
2004,1,28,19,30,0,0,0,0,0,0,-4,21.9809897755,1008.1771850586,16.1205333658,104.310009958,1.1052827415,0,331.1491394043,2.8717908859,0,,,,,,,,,,,,,,
2004,1,28,20,30,0,0,0,0,0,0,-5,21.1138159733,1008.7523803711,16.8583309824,117.7398030547,1.0567367247,0,341.4324035645,3.139362812,0,,,,,,,,,,,,,,
2004,1,28,21,30,0,0,0,0,0,0,-5,20.29317326,1008.8262939453,17.6239018902,131.3552964408,1.0217854053,0,350.8819885254,3.346503973,0,,,,,,,,,,,,,,
2004,1,28,22,30,0,0,0,0,0,0,-5,19.532423158,1009.030456543,18.468464913,145.0511690629,0.9917122327,0,358.6583557129,3.4766824245,0,,,,,,,,,,,,,,
2004,1,28,23,30,0,0,0,0,0,0,-5,18.7987277135,1009.0133666992,19.3767177767,158.6589732366,0.9611127444,0,4.6318511963,3.5364637375,0,,,,,,,,,,,,,,
2004,1,29,0,30,0,0,0,0,0,0,-5,18.0744550717,1008.8991088867,20.2902955937,171.2648690181,0.9367885327,0,8.2338104248,3.5917696953,0,,,,,,,,,,,,,,
2004,1,29,1,30,0,0,0,0,0,0,-5,17.3572912493,1008.5598144531,21.2370450829,170.638100592,0.9230903654,0,10.5220489502,3.6484355927,0,,,,,,,,,,,,,,
2004,1,29,2,30,0,0,0,0,0,0,-4,16.6631666432,1008.4716186524,22.3992981847,157.8765245562,0.9230801967,0,15.5838699341,3.683868885,0,,,,,,,,,,,,,,
2004,1,29,3,30,0,0,0,0,0,0,-4,15.9931717176,1008.2637939453,23.6897248888,144.2504907547,0.9263965075,0,22.2353820801,3.6757659912,0,,,,,,,,,,,,,,
2004,1,29,4,30,0,0,0,0,0,0,-4,15.3438909222,1008.0244140625,25.1262978559,130.5494365537,0.9324457302,0,29.6409835815,3.6107857227,0,,,,,,,,,,,,,,
2004,1,29,5,30,0,0,0,0,0,0,-4,14.7596912419,1008.1999511719,26.5088861895,116.9324872517,0.946338466,0,36.7003860474,3.4947946072,0,,,,,,,,,,,,,,
2004,1,29,6,30,0,0,0,0,0,0,-4,14.26567115,1008.9672241211,27.6658646976,103.5039447203,0.9616201281,0,43.1731758118,3.3415515423,0,,,,,,,,,,,,,,
2004,1,29,7,30,0,0,0,1,0,1,-4,15.8878171068,1009.6283569336,24.9736760028,90.3821908154,0.9855723482,0,48.3341407776,3.1159954071,0,,,,,,,,,,,,,,
2004,1,29,8,30,85,319,153,84,364,161,-4,19.3932346882,1010.4311523438,20.0999157466,77.7676565338,1.0103534268,0,50.2866744995,2.3230111599,0,,,,,,,,,,,,,,
2004,1,29,9,30,129,588,369,132,601,377,-4,24.167629957,1011.0057373047,15.0072142314,65.9531763962,1.0638629146,0,47.6715583801,1.5379631519,0,,,,,,,,,,,,,,
2004,1,29,10,30,162,679,547,160,720,568,-4,29.2184137902,1010.6858520508,10.6990292514,55.4758515912,1.1214026561,0,24.9807815552,1.2932395935,0,,,,,,,,,,,,,,
2004,1,29,11,30,205,684,670,176,782,706,-3,31.401266005,1009.6124267578,10.2575494642,47.2474650711,1.1752235078,0,350.1318359375,0.8758436441,0,,,,,,,,,,,,,,
2004,1,29,12,30,257,612,708,183,808,778,-2,32.384570263,1007.8809204102,10.4224703607,42.6011095954,1.2150467855,0,306.4177856445,0.9049704075,0,,,,,,,,,,,,,,
2004,1,29,13,30,235,690,742,182,806,775,-1,32.4379135656,1006.8056640625,10.9654699036,42.7263300842,1.2516261211,0,280.6303710938,1.2674033642,0,,,,,,,,,,,,,,
2004,1,29,14,30,236,592,636,174,776,698,-1,31.666370447,1005.8857421875,12.0419017302,47.5855636202,1.2811100883,0,273.8463745117,1.7020615339,0,,,,,,,,,,,,,,
2004,1,29,15,30,197,537,498,158,711,556,0,30.1734975924,1005.5270996094,13.5452396799,55.9556546265,1.2974531376,0,275.3165893555,2.0930595398,0,,,,,,,,,,,,,,
2004,1,29,16,30,160,412,325,129,586,363,0,28.0311257852,1005.7274780274,15.6271620286,66.5185845579,1.3129556798,0,279.9660339355,2.3909015656,0,,,,,,,,,,,,,,
2004,1,29,17,30,88,150,119,79,340,148,0,24.8869202314,1006.2241821289,19.4098092717,78.3847582851,1.3277737629,0,292.713684082,2.545801878,0,,,,,,,,,,,,,,
2004,1,29,18,30,0,0,0,0,0,0,0,23.1874755238,1007.3167724609,21.9837636214,91.0369398978,1.3548712422,0,306.4726867676,2.8455479145,0,,,,,,,,,,,,,,
2004,1,29,19,30,0,0,0,0,0,0,0,22.3200919903,1008.2837524414,23.6756601423,104.1741947538,1.3899545299,0,317.8026123047,2.9843273163,0,,,,,,,,,,,,,,
2004,1,29,20,30,0,0,0,0,0,0,0,21.4561183838,1008.6358642578,24.9005612113,117.6157327882,1.4189533187,0,325.6497192383,2.8363847733,0,,,,,,,,,,,,,,
2004,1,29,21,30,0,0,0,0,0,0,0,20.628150633,1008.6463623047,25.9261981505,131.2387039729,1.4251198368,0,331.3990478516,2.5924315453,0,,,,,,,,,,,,,,
2004,1,29,22,30,0,0,0,0,0,0,0,19.8590127313,1008.7830810547,27.0066245899,144.9355146837,1.4374724091,0,334.9782409668,2.4610188007,0,,,,,,,,,,,,,,
2004,1,29,23,30,0,0,0,0,0,0,0,19.1600002502,1008.5619506836,28.1122944017,158.5285642953,1.4615041044,0,334.2880859375,2.4204001427,0,,,,,,,,,,,,,,
2004,1,30,0,30,0,0,0,0,0,0,0,18.4775811138,1008.6501464844,29.4775377205,171.0525283543,1.5057224716,0,330.325012207,2.5046889782,0,,,,,,,,,,,,,,
2004,1,30,1,30,0,0,0,0,0,0,0,17.8126197633,1008.2598266602,31.2260679635,170.500782813,1.5630946435,0,326.2035217285,2.6756086349,0,,,,,,,,,,,,,,
2004,1,30,2,30,0,0,0,0,0,0,0,17.2266588258,1007.9822998047,33.3501301297,157.8290793115,1.6290787389,0,323.9866943359,2.8815927505,0,,,,,,,,,,,,,,
2004,1,30,3,30,0,0,0,0,0,0,1,16.7218514338,1007.7197265625,35.7333376247,144.2177868539,1.7225305451,0,325.3466186523,3.095042944,0,,,,,,,,,,,,,,
2004,1,30,4,30,0,0,0,0,0,0,1,16.2672229819,1007.8779296875,38.0672606979,130.5150943533,1.7996446426,0,329.1496582031,3.1824774742,0,,,,,,,,,,,,,,
2004,1,30,5,30,0,0,0,0,0,0,2,15.83269589,1008.2308959961,39.9206388297,116.8894605778,1.8534642094,0,333.1872253418,3.1217875481,0,,,,,,,,,,,,,,
2004,1,30,6,30,0,0,0,0,0,0,2,15.4782091659,1008.8433227539,40.5954323057,103.4473156543,1.888531686,0,338.4654846191,2.9813115597,0,,,,,,,,,,,,,,
2004,1,30,7,30,0,0,0,1,0,1,1,17.0583193137,1009.4664916992,35.155503955,90.3072696429,1.8932598037,0,345.5840148926,2.8521158695,0,,,,,,,,,,,,,,
2004,1,30,8,30,85,324,155,82,348,156,0,20.2255462004,1010.2860107422,26.791306723,77.6684198235,1.8704338502,0,351.0439453125,2.4678788185,0,,,,,,,,,,,,,,
2004,1,30,9,30,130,582,369,130,582,369,2,24.6528932755,1010.8553466797,23.145440963,65.8224766875,1.8482249057,0,342.8464355469,2.6665525436,0,,,,,,,,,,,,,,
2004,1,30,10,30,168,671,550,158,702,558,3,27.2573548097,1010.9725341797,22.1692142471,55.3051329526,1.8300323375,0,332.4808654785,2.55351758,0,,,,,,,,,,,,,,
2004,1,30,11,30,241,586,641,174,765,695,4,28.8390218416,1010.1039428711,20.9297871547,47.0303424416,1.8185240834,0,324.1508789063,2.6190495491,0,,,,,,,,,,,,,,
2004,1,30,12,30,267,615,722,181,792,767,4,29.5683232832,1009.0222167969,20.2464515117,42.3434890397,1.8020968707,0,318.5475769043,2.7417623997,0,,,,,,,,,,,,,,
2004,1,30,13,30,297,496,663,181,793,766,4,29.6469579517,1008.2188110352,20.2219056216,42.4545819458,1.7718659475,0,315.4138183594,2.8352484703,0,,,,,,,,,,,,,,
2004,1,30,14,30,256,569,642,173,765,693,4,29.0227995157,1007.3497314453,20.942781497,47.3299440007,1.7292275195,0,313.5977172852,2.8098056316,0,,,,,,,,,,,,,,
2004,1,30,15,30,205,512,494,157,702,553,4,27.6839768789,1007.3772583008,22.4390368415,55.7297366876,1.6865659123,0,312.3698730469,2.7398078442,0,,,,,,,,,,,,,,
2004,1,30,16,30,182,389,339,129,580,362,4,25.7267759179,1007.534362793,24.7956834776,66.3223518076,1.6529167487,0,310.5593261719,2.7416198254,0,,,,,,,,,,,,,,
2004,1,30,17,30,58,0,58,80,338,149,3,23.198615134,1008.2520751953,28.1262466754,78.2136673899,1.6225164228,0,314.2498779297,2.842320919,0,,,,,,,,,,,,,,
2004,1,30,18,30,0,0,0,0,0,0,3,21.5858834295,1008.7922363281,29.6391272973,90.8824693478,1.5885651587,0,325.7882080078,3.1774771214,0,,,,,,,,,,,,,,
2004,1,30,19,30,0,0,0,0,0,0,2,20.703928753,1009.6706542969,29.3428152615,104.0390953883,1.5454612984,0,337.1329956055,3.4832603931,0,,,,,,,,,,,,,,
2004,1,30,20,30,0,0,0,0,0,0,1,19.8514348145,1010.0762939453,29.2264776049,117.4923926916,1.4951758373,0,345.5723266602,3.8215472698,0,,,,,,,,,,,,,,
2004,1,30,21,30,0,0,0,0,0,0,0,19.0045151324,1010.2521362305,29.8369856328,131.1226389502,1.4561103846,0,352.0665588379,4.0558347702,0,,,,,,,,,,,,,,
2004,1,30,22,30,0,0,0,0,0,0,0,18.15284586,1010.3723754883,31.2683963128,144.8198246336,1.4162686309,0,357.9039306641,4.1538276672,0,,,,,,,,,,,,,,
2004,1,30,23,30,0,0,0,0,0,0,0,17.3097192668,1009.9857788086,32.9285182634,158.3967237404,1.3699638228,0,2.7158203125,4.1836957932,0,,,,,,,,,,,,,,
2004,1,31,0,30,0,0,0,0,0,0,0,16.4823506072,1010.0966796875,34.9319239893,170.8356918395,1.3254467625,0,6.5593719482,4.1520423889,0,,,,,,,,,,,,,,
2004,1,31,1,30,0,0,0,0,0,0,1,15.6947651752,1009.8496704102,37.2344085929,170.3520660894,1.2816913489,0,10.3496704102,4.0955181122,0,,,,,,,,,,,,,,
2004,1,31,2,30,0,0,0,0,0,0,1,14.9438147412,1009.6654663086,39.9633452827,157.7738664627,1.2367818535,0,12.754447937,3.9501328468,0,,,,,,,,,,,,,,
2004,1,31,3,30,0,0,0,0,0,0,1,14.2254687749,1009.6729736328,42.4951797866,144.1788498296,1.1929650145,0,14.7096862793,3.7512867451,0,,,,,,,,,,,,,,
2004,1,31,4,30,0,0,0,0,0,0,1,13.580558562,1009.4893798828,44.6445066059,130.4751790589,1.1565081736,0,17.0445785522,3.5327055454,0,,,,,,,,,,,,,,
2004,1,31,5,30,0,0,0,0,0,0,1,13.0073649134,1010.2537231445,46.3191576992,116.8411797947,1.1239041792,0,19.6175537109,3.3184587955,0,,,,,,,,,,,,,,
2004,1,31,6,30,0,0,0,0,0,0,1,12.5447199821,1011.0022583008,47.6264254015,103.3855791832,1.0901890722,0,22.0508956909,3.1443860531,0,,,,,,,,,,,,,,
2004,1,31,7,30,0,0,0,1,0,1,1,14.0056612938,1011.7443237305,43.0478741412,90.2271956709,1.0600302695,0,23.7645492554,2.8525373936,0,,,,,,,,,,,,,,
2004,1,31,8,30,93,294,157,85,369,164,1,17.3915955244,1012.1806640625,34.5048161994,77.5640537004,1.0276891319,0,25.6268997192,2.1491775513,0,,,,,,,,,,,,,,
2004,1,31,9,30,161,461,351,133,607,383,1,22.3068128529,1012.6832885742,25.5316539274,65.6865193748,1.0035662009,0,10.2905426025,2.0292277336,0,,,,,,,,,,,,,,
2004,1,31,10,30,189,588,526,161,728,577,1,25.3745187829,1012.9926147461,20.6090468997,55.1289422706,0.9855710125,0,350.2775878906,2.1808347702,0,,,,,,,,,,,,,,
2004,1,31,11,30,240,592,646,177,791,719,0,27.0393711183,1012.3876953125,17.522760366,46.8075173204,0.9756442386,0,339.9270019531,2.2553720474,0,,,,,,,,,,,,,,
2004,1,31,12,30,219,710,746,185,818,792,0,27.9561240516,1011.5192871094,15.6471908245,42.0802668423,0.9756561314,0,333.0659179688,2.3450493813,0,,,,,,,,,,,,,,
2004,1,31,13,30,206,727,745,184,817,790,-1,28.209199198,1010.5456542969,14.7782900901,42.1782129749,0.9849058415,0,327.5845947266,2.3538532257,0,,,,,,,,,,,,,,
2004,1,31,14,30,223,638,658,176,788,714,-1,27.6485656567,1009.9141845703,14.9659242849,47.0713442594,1.001889104,0,324.7579040527,2.3824322224,0,,,,,,,,,,,,,,
2004,1,31,15,30,189,582,519,160,723,570,-1,26.3678872729,1009.9437255859,16.0856937501,55.5023352824,1.0145003157,0,325.2644958496,2.3966739178,0,,,,,,,,,,,,,,
2004,1,31,16,30,170,429,344,131,600,374,-1,24.3906242476,1010.0192260742,18.2537990087,66.1256764998,1.0256742366,0,327.9615783691,2.376516819,0,,,,,,,,,,,,,,
2004,1,31,17,30,94,127,121,82,356,156,0,21.5773146421,1010.4585571289,22.121617814,78.0427847181,1.0349032477,0,336.3349914551,2.3605289459,0,,,,,,,,,,,,,,
2004,1,31,18,30,0,0,0,0,0,0,0,19.9113434086,1010.9322509766,24.9179068579,90.7313900163,1.0377761792,0,350.7698059082,2.4772260189,0,,,,,,,,,,,,,,
