Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
2000,11,16,13,30,203,717,709,203,717,709,4,38.78667763,1008.732605,11.94991941,45.20292585,1.736618738,0,212.6212463,0.817518234,0,,,,,,,,,,,,,,
2000,11,16,14,30,306,144,396,189,670,604,4,38.15408835,1007.890381,12.41730647,51.80613905,1.759829373,0,236.3848267,0.881521523,0,,,,,,,,,,,,,,
2000,11,16,15,30,249,87,291,162,578,441,4,36.75133638,1007.399353,13.2865969,61.24917413,1.771937274,0,264.2496948,0.960015893,0,,,,,,,,,,,,,,
2000,11,16,16,30,138,63,158,118,408,241,3,34.57660232,1007.617615,14.64808589,72.42295956,1.762718822,0,287.9425659,1.218262553,0,,,,,,,,,,,,,,
2000,11,16,17,30,36,13,38,37,102,47,3,31.21611799,1007.879822,17.32796958,84.63552624,1.733999722,0,306.0302429,1.924834132,0,,,,,,,,,,,,,,
2000,11,16,18,30,0,0,0,0,0,0,2,29.6296195,1008.700195,17.02691382,97.48920268,1.69098033,0,316.6351318,2.68585968,0,,,,,,,,,,,,,,
2000,11,16,19,30,0,0,0,0,0,0,0,28.51281173,1009.460449,16.20124513,110.744017,1.641943614,0,324.7598572,3.257359266,0,,,,,,,,,,,,,,
2000,11,16,20,30,0,0,0,0,0,0,0,27.38954781,1009.710632,15.91259536,124.2531143,1.595130687,0,330.8070679,3.497870684,0,,,,,,,,,,,,,,
2000,11,16,21,30,0,0,0,0,0,0,-1,26.29873246,1009.670593,15.90075563,137.9106435,1.560778011,0,336.6231689,3.505754471,0,,,,,,,,,,,,,,
2000,11,16,22,30,0,0,0,0,0,0,-2,25.28224834,1009.828308,16.01523828,151.6112091,1.540990404,0,343.0828857,3.43155241,0,,,,,,,,,,,,,,
2000,11,16,23,30,0,0,0,0,0,0,-2,24.37503323,1009.516479,16.1888465,165.1067642,1.531709323,0,350.0360718,3.315066576,0,,,,,,,,,,,,,,
2000,11,17,0,30,0,0,0,0,0,0,-3,23.56543304,1009.050537,16.33923951,175.0045896,1.527534153,0,357.5712891,3.149398327,0,,,,,,,,,,,,,,
2000,11,17,1,30,0,0,0,0,0,0,-3,22.80353808,1008.657227,16.55150818,165.2642429,1.526636621,0,5.872642517,2.927583933,0,,,,,,,,,,,,,,
2000,11,17,2,30,0,0,0,0,0,0,-4,22.14057313,1008.638245,16.79082565,151.7781122,1.528628996,0,15.16661072,2.747823715,0,,,,,,,,,,,,,,
2000,11,17,3,30,0,0,0,0,0,0,-4,21.56521701,1008.595215,17.14354258,138.0829028,1.537810217,0,24.17810822,2.632401228,0,,,,,,,,,,,,,,
2000,11,17,4,30,0,0,0,0,0,0,-4,21.03619129,1008.732788,17.74802207,124.4316128,1.545466342,0,32.6317749,2.542486429,0,,,,,,,,,,,,,,
2000,11,17,5,30,0,0,0,0,0,0,-4,20.5455658,1009.481567,18.72180874,110.9305367,1.550786944,0,41.76018143,2.441349268,0,,,,,,,,,,,,,,
2000,11,17,6,30,0,0,0,0,0,0,-3,20.14267819,1010.008972,20.14706126,97.68601765,1.555439223,0,51.32255173,2.326861143,0,,,,,,,,,,,,,,
2000,11,17,7,30,36,98,44,36,98,44,-2,21.7131384,1010.91449,19.91978693,84.84522956,1.563026043,0,60.23478699,2.181233644,0,,,,,,,,,,,,,,
2000,11,17,8,30,117,407,238,117,407,238,-1,25.16632769,1011.69458,17.51145081,72.64860555,1.574492553,0,64.42715454,1.738614082,0,,,,,,,,,,,,,,
2000,11,17,9,30,177,508,420,162,579,439,-1,29.5118316,1012.133484,13.17702815,61.49288097,1.5827661,0,61.62108612,1.233759761,0,,,,,,,,,,,,,,
2000,11,17,10,30,204,619,585,189,672,602,-2,34.45890822,1011.989258,9.638537752,52.06649674,1.591511298,0,63.94423676,0.676917255,0,,,,,,,,,,,,,,
2000,11,17,11,30,250,593,666,203,719,708,0,37.05292353,1011.178589,9.70095305,45.46859214,1.594649396,0,57.18465805,0.144734621,0,,,,,,,,,,,,,,
2000,11,17,12,30,209,727,741,208,734,745,0,38.03163704,1009.624329,9.685145261,43.02688306,1.585490361,0,302.26297,0.299931258,0,,,,,,,,,,,,,,
2000,11,17,13,30,226,687,709,204,721,710,0,38.14500554,1008.528992,9.646117464,45.41845645,1.562701473,0,303.2467041,0.615024626,0,,,,,,,,,,,,,,
2000,11,17,14,30,235,515,553,189,675,605,0,37.42922863,1007.601685,9.822987597,51.97857843,1.531952263,0,313.5933228,0.931058347,0,,,,,,,,,,,,,,
2000,11,17,15,30,175,556,442,163,583,443,0,36.00510475,1006.93811,10.2624746,61.38053441,1.484588611,0,323.5466309,1.287528753,0,,,,,,,,,,,,,,
2000,11,17,16,30,144,265,224,118,413,242,0,33.78823569,1006.800354,11.07838416,72.52079086,1.42768514,0,331.2436523,1.69944787,0,,,,,,,,,,,,,,
2000,11,17,17,30,31,0,31,37,104,47,-1,30.28109256,1006.969849,13.01956426,84.70716438,1.360820755,0,335.5494995,2.4214921,0,,,,,,,,,,,,,,
2000,11,17,18,30,0,0,0,0,0,0,-2,28.56123595,1007.447571,12.97253512,97.54055199,1.2901046,0,341.050415,3.091589928,0,,,,,,,,,,,,,,
2000,11,17,19,30,0,0,0,0,0,0,-4,27.48525646,1008.070313,12.15546412,110.779716,1.224269403,0,347.1534424,3.484379768,0,,,,,,,,,,,,,,
2000,11,17,20,30,0,0,0,0,0,0,-5,26.44814543,1008.46051,11.67029089,124.2772751,1.165699885,0,354.3109741,3.481982946,0,,,,,,,,,,,,,,
2000,11,17,21,30,0,0,0,0,0,0,-6,25.47614954,1008.638672,11.47413393,137.9279365,1.145328814,0,2.443138123,3.338215351,0,,,,,,,,,,,,,,
2000,11,17,22,30,0,0,0,0,0,0,-7,24.56953995,1008.635986,11.36354043,151.6297678,1.131421764,0,11.01875305,3.15316844,0,,,,,,,,,,,,,,
2000,11,17,23,30,0,0,0,0,0,0,-7,23.75846226,1008.451599,11.42726904,165.1529445,1.120600424,0,19.90550232,2.948433399,0,,,,,,,,,,,,,,
2000,11,18,0,30,0,0,0,0,0,0,-8,22.95646519,1008.538818,11.90112915,175.2454513,1.115877921,0,29.59972763,2.721956253,0,,,,,,,,,,,,,,
2000,11,18,1,30,0,0,0,0,0,0,-7,22.21000679,1008.250977,12.75775188,165.3988181,1.117467381,0,39.34329605,2.484779358,0,,,,,,,,,,,,,,
2000,11,18,2,30,0,0,0,0,0,0,-7,21.54831178,1008.124023,13.57787734,151.887716,1.127072135,0,43.43294907,2.395304441,0,,,,,,,,,,,,,,
2000,11,18,3,30,0,0,0,0,0,0,-7,20.87805243,1008.104248,14.43151477,138.1911342,1.115286483,0,43.95103455,2.385598183,0,,,,,,,,,,,,,,
2000,11,18,4,30,0,0,0,0,0,0,-7,20.2537029,1007.977295,15.26443236,124.5458192,1.093422876,0,42.12734604,2.406594753,0,,,,,,,,,,,,,,
2000,11,18,5,30,0,0,0,0,0,0,-6,19.63458704,1008.573914,16.01631405,111.0547161,1.057358629,0,37.8593483,2.460582972,0,,,,,,,,,,,,,,
2000,11,18,6,30,0,0,0,0,0,0,-6,19.04397369,1009.048279,16.52445275,97.82340536,1.011715329,0,32.46630096,2.587805986,0,,,,,,,,,,,,,,
2000,11,18,7,30,38,52,43,35,99,44,-7,20.40060816,1010.056213,15.00282098,84.99911321,0.960309768,0,27.43536758,2.749509811,0,,,,,,,,,,,,,,
2000,11,18,8,30,127,339,228,118,420,243,-7,23.64977667,1010.374695,11.83900036,72.82274226,0.908351572,0,23.068573,2.40848875,0,,,,,,,,,,,,,,
2000,11,18,9,30,211,338,372,165,598,448,-8,27.58028329,1010.666199,8.857015448,61.69089525,0.872277648,0,15.26895905,2.139417171,0,,,,,,,,,,,,,,
2000,11,18,10,30,235,541,566,192,693,616,-9,31.83625046,1010.692505,6.424079769,52.28979154,0.855250201,0,5.478652954,2.3247087,0,,,,,,,,,,,,,,
2000,11,18,11,30,255,568,652,206,741,724,-9,34.33566299,1009.775757,5.683153215,45.71045925,0.854868635,0,349.6068726,2.205790758,0,,,,,,,,,,,,,,
2000,11,18,12,30,267,560,675,211,756,761,-8,35.36065329,1008.723267,5.738881977,43.26608284,0.866992584,0,334.3521118,2.358324051,0,,,,,,,,,,,,,,
2000,11,18,13,30,233,636,678,206,740,724,-7,35.43330934,1007.55249,6.25101257,45.6278652,0.901858906,0,325.6981201,2.70741725,0,,,,,,,,,,,,,,
2000,11,18,14,30,230,561,575,191,691,615,-6,34.72173892,1006.826477,7.066369864,52.14501015,0.960548855,0,322.7855225,3.188246489,0,,,,,,,,,,,,,,
2000,11,18,15,30,206,379,387,164,595,448,-5,33.35582632,1006.632324,7.965780101,61.50615967,1.024258902,0,323.4517212,3.611797333,0,,,,,,,,,,,,,,
2000,11,18,16,30,131,300,221,119,420,244,-5,31.28023825,1006.915588,8.980206882,72.61312924,1.076937287,0,325.3282776,3.887048244,0,,,,,,,,,,,,,,
2000,11,18,17,30,30,0,30,37,104,47,-5,28.10631991,1007.482483,10.70384644,84.77347911,1.118856181,0,327.4630127,3.939670801,0,,,,,,,,,,,,,,
2000,11,18,18,30,0,0,0,0,0,0,-5,26.13660107,1007.807556,11.74290427,97.58668287,1.153507422,0,330.0750122,4.282279968,0,,,,,,,,,,,,,,
2000,11,18,19,30,0,0,0,0,0,0,-6,25.00860404,1008.510071,12.11147306,110.8102079,1.176252379,0,333.0059204,4.424884796,0,,,,,,,,,,,,,,
2000,11,18,20,30,0,0,0,0,0,0,-6,23.90752424,1008.9245,12.71940446,124.2961214,1.186451927,0,336.5569458,4.393726349,0,,,,,,,,,,,,,,
2000,11,18,21,30,0,0,0,0,0,0,-6,22.84212823,1009.208435,13.52414344,137.9396002,1.20404688,0,340.8268127,4.350485325,0,,,,,,,,,,,,,,
2000,11,18,22,30,0,0,0,0,0,0,-6,21.81325882,1009.048706,14.43946029,151.6419072,1.211377747,0,346.1353149,4.266557693,0,,,,,,,,,,,,,,
2000,11,18,23,30,0,0,0,0,0,0,-6,20.76099842,1008.826538,15.49437457,165.1903294,1.201745472,0,352.8480225,4.123886108,0,,,,,,,,,,,,,,
2000,11,19,0,30,0,0,0,0,0,0,-6,19.7283033,1008.922424,16.5913833,175.47987,1.165242144,0,0.401649475,3.959447622,0,,,,,,,,,,,,,,
2000,11,19,1,30,0,0,0,0,0,0,-6,18.7588402,1008.680115,17.69599401,165.5313929,1.101655129,0,7.718444824,3.796375513,0,,,,,,,,,,,,,,
2000,11,19,2,30,0,0,0,0,0,0,-6,17.8363813,1008.604675,18.58800647,151.9972875,1.017340785,0,12.91924286,3.629363298,0,,,,,,,,,,,,,,
2000,11,19,3,30,0,0,0,0,0,0,-6,17.01855831,1008.392883,19.11225246,138.2999832,0.918181802,0,16.29398346,3.453069448,0,,,,,,,,,,,,,,
2000,11,19,4,30,0,0,0,0,0,0,-7,16.26212377,1008.486023,19.24166797,124.6608369,0.829406612,0,18.37713623,3.317650795,0,,,,,,,,,,,,,,
2000,11,19,5,30,0,0,0,0,0,0,-7,15.60058463,1008.80896,19.15734303,111.1796643,0.767448301,0,19.58724976,3.196125031,0,,,,,,,,,,,,,,
2000,11,19,6,30,0,0,0,0,0,0,-8,14.99660877,1009.402466,19.21765466,97.96134173,0.725211794,0,20.5779953,3.093086481,0,,,,,,,,,,,,,,
2000,11,19,7,30,36,49,41,35,99,43,-8,16.2528271,1010.048279,17.35803809,85.15311912,0.690455338,0,21.88771057,2.926018238,0,,,,,,,,,,,,,,
2000,11,19,8,30,119,338,218,119,426,244,-8,19.37097919,1010.595032,14.16992252,72.99638692,0.656380635,0,21.90433502,2.400181055,0,,,,,,,,,,,,,,
2000,11,19,9,30,200,370,375,165,606,451,-9,24.17697335,1011.204529,10.20995065,61.88747482,0.627545063,0,18.11406708,2.25783968,0,,,,,,,,,,,,,,
2000,11,19,10,30,239,491,538,193,703,621,-10,28.993079,1011.055542,6.844787693,52.51031553,0.599262629,0,15.19137573,2.630787134,0,,,,,,,,,,,,,,
2000,11,19,11,30,324,375,585,208,753,732,-10,31.37850856,1010.464661,5.849273667,45.94794025,0.574550383,0,8.613082886,2.734620571,0,,,,,,,,,,,,,,
2000,11,19,12,30,302,468,642,212,769,771,-11,32.60732374,1009.394714,5.28827158,43.49956895,0.557455348,0,4.111450195,3.003026724,0,,,,,,,,,,,,,,
2000,11,19,13,30,230,671,698,208,756,735,-11,32.9519041,1008.526245,5.011429301,45.83107228,0.548651626,0,2.790718079,3.352549553,0,,,,,,,,,,,,,,
2000,11,19,14,30,205,613,580,194,708,627,-12,32.56068319,1007.850464,4.918580873,52.30536399,0.546000179,0,2.771484375,3.655245066,0,,,,,,,,,,,,,,
2000,11,19,15,30,159,586,438,167,613,458,-12,31.44509566,1007.714111,5.155941687,61.62599495,0.56346064,0,3.880393982,3.929379225,0,,,,,,,,,,,,,,
2000,11,19,16,30,149,308,241,121,436,250,-12,29.52167663,1007.705627,5.839343684,72.69993992,0.586541717,0,5.026161194,4.032915592,0,,,,,,,,,,,,,,
2000,11,19,17,30,29,0,29,38,110,48,-11,26.15603046,1007.704224,7.482959994,84.83446087,0.609949429,0,2.868759155,3.85756588,0,,,,,,,,,,,,,,
2000,11,19,18,30,0,0,0,0,0,0,-10,24.3699894,1008.197693,8.718416515,97.6275969,0.629961225,0,2.262840271,4.043852806,0,,,,,,,,,,,,,,
2000,11,19,19,30,0,0,0,0,0,0,-10,23.42781212,1008.591492,9.601422966,110.8355159,0.646591607,0,3.25177002,4.077708244,0,,,,,,,,,,,,,,
2000,11,19,20,30,0,0,0,0,0,0,-9,22.56066468,1008.854248,10.53428664,124.3097004,0.660897425,0,5.304977417,4.120703697,0,,,,,,,,,,,,,,
2000,11,19,21,30,0,0,0,0,0,0,-9,21.71579128,1009.130615,11.54023198,137.945712,0.661380439,0,7.869277954,4.114990711,0,,,,,,,,,,,,,,
2000,11,19,22,30,0,0,0,0,0,0,-8,20.82683671,1009.125061,12.63450047,151.6477477,0.659567769,0,9.980178833,4.059959412,0,,,,,,,,,,,,,,
2000,11,19,23,30,0,0,0,0,0,0,-8,19.9535,1009.353271,13.77092835,165.2190922,0.655975508,0,11.8165741,3.990263462,0,,,,,,,,,,,,,,
2000,11,20,0,30,0,0,0,0,0,0,-8,19.08565331,1009.503662,14.82784693,175.7075263,0.653619988,0,13.92371368,3.89341259,0,,,,,,,,,,,,,,
2000,11,20,1,30,0,0,0,0,0,0,-8,18.28802583,1009.601257,15.83472602,165.6620847,0.652363995,0,16.33331299,3.786365271,0,,,,,,,,,,,,,,
2000,11,20,2,30,0,0,0,0,0,0,-7,17.55988688,1009.578979,16.83352293,152.1068801,0.652082711,0,21.85998535,3.66826129,0,,,,,,,,,,,,,,
2000,11,20,3,30,0,0,0,0,0,0,-7,16.90270509,1009.328247,17.84164298,138.4094596,0.649256384,0,28.22795868,3.59622097,0,,,,,,,,,,,,,,
2000,11,20,4,30,0,0,0,0,0,0,-7,16.33221173,1009.277344,18.77384125,124.7766454,0.644458979,0,33.68979645,3.58613658,0,,,,,,,,,,,,,,
2000,11,20,5,30,0,0,0,0,0,0,-7,15.83539475,1009.654968,19.63381413,111.3053362,0.638037771,0,38.65995789,3.609636545,0,,,,,,,,,,,,,,
2000,11,20,6,30,0,0,0,0,0,0,-7,15.3684998,1010.065186,20.49308253,98.09975941,0.634176444,0,43.25405121,3.597523689,0,,,,,,,,,,,,,,
2000,11,20,7,30,34,39,38,34,95,42,-7,16.74397617,1010.746155,18.95225424,85.30720406,0.634275025,0,47.75880432,3.457173109,0,,,,,,,,,,,,,,
2000,11,20,8,30,118,351,220,118,424,241,-7,20.07537536,1011.023865,15.3286163,73.16944532,0.638102601,0,50.17988968,2.728098869,0,,,,,,,,,,,,,,
2000,11,20,9,30,195,387,377,165,603,447,-7,24.67171579,1011.321167,11.51915118,62.08250195,0.642491965,0,49.52487183,2.072304726,0,,,,,,,,,,,,,,
2000,11,20,10,30,222,526,541,192,699,616,-7,30.21042062,1011.242493,8.016509082,52.72794361,0.647131661,0,52.9799881,2.174748421,0,,,,,,,,,,,,,,
2000,11,20,11,30,247,569,641,207,748,725,-8,33.30090943,1010.264832,6.332616982,46.1809234,0.649728356,0,52.61961746,2.157709122,0,,,,,,,,,,,,,,
2000,11,20,12,30,247,626,700,211,763,763,-9,34.72256615,1009.010986,5.594455854,43.72725215,0.649276438,0,46.06512451,1.917342186,0,,,,,,,,,,,,,,
2000,11,20,13,30,244,585,651,207,749,727,-9,35.20239586,1007.869446,5.251716833,46.02800216,0.64775609,0,38.27285767,1.816238284,0,,,,,,,,,,,,,,
2000,11,20,14,30,214,579,567,193,702,621,-9,34.81861839,1006.923889,5.312191226,52.45957467,0.645511176,0,28.22386932,1.847658634,0,,,,,,,,,,,,,,
2000,11,20,15,30,174,553,436,166,608,454,-9,33.52043607,1006.412537,5.74565201,61.73999062,0.651409704,0,19.64054108,1.987039566,0,,,,,,,,,,,,,,
2000,11,20,16,30,142,279,225,120,431,248,-9,31.20220267,1006.449219,6.732422556,72.78119352,0.656732549,0,12.0746994,2.157310724,0,,,,,,,,,,,,,,
2000,11,20,17,30,28,0,28,37,107,47,-7,27.24633377,1006.396484,9.480563214,84.89011064,0.664574618,0,2.543029785,2.472368717,0,,,,,,,,,,,,,,
2000,11,20,18,30,0,0,0,0,0,0,-7,25.63273708,1006.983398,10.72105724,97.66329975,0.676487542,0,359.0666199,2.788383007,0,,,,,,,,,,,,,,
2000,11,20,19,30,0,0,0,0,0,0,-7,24.6282228,1007.690613,11.64402124,110.8556673,0.691580406,0,358.5205078,2.945657253,0,,,,,,,,,,,,,,
2000,11,20,20,30,0,0,0,0,0,0,-6,23.75514307,1007.954895,12.49663581,124.3180639,0.708985746,0,359.6015625,2.996790648,0,,,,,,,,,,,,,,
2000,11,20,21,30,0,0,0,0,0,0,-6,22.91248936,1008.385925,13.30170203,137.9463544,0.716442895,0,1.824775696,2.952872992,0,,,,,,,,,,,,,,
2000,11,20,22,30,0,0,0,0,0,0,-6,22.13752122,1008.445679,14.02754671,151.6474168,0.725585684,0,5.198783875,2.83027935,0,,,,,,,,,,,,,,
2000,11,20,23,30,0,0,0,0,0,0,-6,21.40843882,1008.229736,14.72553195,165.2394247,0.734719927,0,9.865699768,2.677267313,0,,,,,,,,,,,,,,
2000,11,21,0,30,0,0,0,0,0,0,-6,20.69843461,1008.216492,15.39594984,175.9280569,0.742578858,0,16.14532471,2.526056528,0,,,,,,,,,,,,,,
2000,11,21,1,30,0,0,0,0,0,0,-6,20.02157232,1007.787415,16.03357354,165.7910115,0.747583099,0,23.28829193,2.417068243,0,,,,,,,,,,,,,,
2000,11,21,2,30,0,0,0,0,0,0,-6,19.3589007,1007.528015,16.52553348,152.2165444,0.751319833,0,29.66559982,2.339830399,0,,,,,,,,,,,,,,
2000,11,21,3,30,0,0,0,0,0,0,-6,18.71203719,1007.322632,16.96059386,138.5195703,0.739261764,0,35.8080864,2.272836447,0,,,,,,,,,,,,,,
2000,11,21,4,30,0,0,0,0,0,0,-7,18.11241471,1007.161926,17.41326041,124.8932214,0.72776926,0,42.43677521,2.173277617,0,,,,,,,,,,,,,,
2000,11,21,5,30,0,0,0,0,0,0,-7,17.52514627,1007.765442,17.87786162,111.4316838,0.716237246,0,50.61693192,2.050947905,0,,,,,,,,,,,,,,
2000,11,21,6,30,0,0,0,0,0,0,-7,17.01633698,1008.341553,18.3250095,98.23858856,0.704115062,0,59.86721802,1.932702184,0,,,,,,,,,,,,,,
2000,11,21,7,30,33,30,36,32,90,39,-6,18.450174,1009.187927,17.16329154,85.46126492,0.69249608,0,70.22086334,1.832438707,0,,,,,,,,,,,,,,
2000,11,21,8,30,115,368,221,117,418,237,-7,22.17401166,1009.812073,13.4678865,73.34180327,0.684761745,0,80.30699158,1.583463669,0,,,,,,,,,,,,,,
2000,11,21,9,30,186,430,387,164,598,442,-7,26.14665115,1010.213562,10.6212877,62.2758505,0.698739796,0,86.71338654,1.0414958,0,,,,,,,,,,,,,,
2000,11,21,10,30,208,568,551,191,695,610,-8,31.34004075,1010.217896,7.226607478,52.94254612,0.715322995,0,69.20052338,0.737607718,0,,,,,,,,,,,,,,
2000,11,21,11,30,248,562,636,206,743,718,-9,34.51011546,1009.428894,5.601777708,46.40929277,0.731351196,0,33.5843811,0.530167997,0,,,,,,,,,,,,,,
2000,11,21,12,30,250,618,695,210,758,756,-9,35.74435924,1008.321167,5.010473995,43.94903948,0.740735356,0,4.284797668,0.510633767,0,,,,,,,,,,,,,,
2000,11,21,13,30,244,578,644,206,744,721,-10,35.9839627,1006.890686,4.819709044,46.21857547,0.740969987,0,345.3556213,0.56844312,0,,,,,,,,,,,,,,
2000,11,21,14,30,190,654,588,192,697,615,-10,35.44856248,1006.241638,4.851205113,52.60757244,0.733777267,0,332.5264282,0.576366603,0,,,,,,,,,,,,,,
2000,11,21,15,30,173,552,434,165,603,450,-10,34.1304731,1005.681824,5.164461761,61.84809077,0.715628567,0,321.4329224,0.501722813,0,,,,,,,,,,,,,,
2000,11,21,16,30,142,246,215,119,428,246,-8,31.59869057,1005.343201,7.003904135,72.85685033,0.701167779,0,308.8838806,0.49085474,0,,,,,,,,,,,,,,
2000,11,21,17,30,27,0,27,37,105,46,-2,27.7531216,1005.697998,13.48186315,84.94039666,0.692486294,0,305.4157104,0.676959336,0,,,,,,,,,,,,,,
2000,11,21,18,30,0,0,0,0,0,0,-7,26.37567239,1006.431091,10.25827926,97.69380116,0.689065623,0,311.8064575,0.836046755,0,,,,,,,,,,,,,,
2000,11,21,19,30,0,0,0,0,0,0,-6,25.47214352,1007.163391,11.73796941,110.8706938,0.694195242,0,322.3144226,0.938215673,0,,,,,,,,,,,,,,
2000,11,21,20,30,0,0,0,0,0,0,-8,24.62587591,1007.573975,10.2566906,124.3212682,0.702790766,0,333.9987488,1.041121602,0,,,,,,,,,,,,,,
2000,11,21,21,30,0,0,0,0,0,0,-7,23.7928039,1007.889771,12.26094506,137.9416148,0.722854771,0,346.1174316,1.145848632,0,,,,,,,,,,,,,,
2000,11,21,22,30,0,0,0,0,0,0,-8,23.00112891,1008.093445,11.19287117,151.6410485,0.745457965,0,356.2251587,1.266504645,0,,,,,,,,,,,,,,
2000,11,21,23,30,0,0,0,0,0,0,-7,22.19829385,1008.188965,13.22077526,165.2515362,0.774457642,0,4.142311096,1.39193213,0,,,,,,,,,,,,,,
2000,11,22,0,30,0,0,0,0,0,0,-9,21.41823295,1007.786255,12.05076533,176.1410468,0.807028343,0,9.528572083,1.52472055,0,,,,,,,,,,,,,,
2000,11,22,1,30,0,0,0,0,0,0,-8,20.66353928,1007.483398,13.59322192,165.9182913,0.840752513,0,12.71544647,1.648364425,0,,,,,,,,,,,,,,
2000,11,22,2,30,0,0,0,0,0,0,-9,19.93759633,1007.133667,12.95623693,152.3263277,0.875341573,0,13.23847961,1.773937464,0,,,,,,,,,,,,,,
2000,11,22,3,30,0,0,0,0,0,0,-8,19.29071258,1007.00708,14.19051448,138.6303187,0.921962441,0,13.65906525,1.851324558,0,,,,,,,,,,,,,,
2000,11,22,4,30,0,0,0,0,0,0,-9,18.69949307,1007.276306,13.66293848,125.010538,0.961799721,0,13.63054657,1.838464856,0,,,,,,,,,,,,,,
2000,11,22,5,30,0,0,0,0,0,0,-9,18.16378279,1007.71637,14.90537804,111.5586562,1.000287036,0,11.65097809,1.723220587,0,,,,,,,,,,,,,,
2000,11,22,6,30,0,0,0,0,0,0,-9,17.70727276,1008.847473,14.48942534,98.37775685,1.030451609,0,8.730545044,1.53549695,0,,,,,,,,,,,,,,
2000,11,22,7,30,33,39,36,30,80,36,-7,19.13731507,1009.699402,15.36152779,85.61518985,1.066560969,0,9.465354919,1.268399358,0,,,,,,,,,,,,,,
2000,11,22,8,30,114,390,225,114,401,228,-10,22.97295149,1010.496704,10.18768285,73.51334411,1.102709928,0,19.34588623,0.856925964,0,,,,,,,,,,,,,,
2000,11,22,9,30,168,507,403,161,580,430,-10,26.95231535,1011.310547,7.90439919,62.46739426,1.129084356,0,29.73742676,0.440816313,0,,,,,,,,,,,,,,
2000,11,22,10,30,204,635,585,188,677,594,-8,31.78366804,1011.176697,6.753141469,53.15399595,1.151897797,0,351.0913086,0.068158135,0,,,,,,,,,,,,,,
2000,11,22,11,30,276,490,613,203,725,702,-7,35.19635195,1010.491638,5.919513941,46.63293673,1.163569095,0,214.071106,0.418480128,0,,,,,,,,,,,,,,
2000,11,22,12,30,260,586,681,208,741,740,-7,36.40811533,1009.216797,5.723010547,44.16484272,1.168685102,0,213.1013794,0.763422012,0,,,,,,,,,,,,,,
2000,11,22,13,30,221,661,677,204,727,705,-7,36.56423247,1008.313354,5.877454589,46.40271857,1.172237702,0,217.3973999,1.014550328,0,,,,,,,,,,,,,,
2000,11,22,14,30,208,594,568,189,680,601,-6,35.94621002,1007.668945,6.376659,52.74929522,1.178478481,0,224.1709442,1.142354012,0,,,,,,,,,,,,,,
2000,11,22,15,30,172,551,432,163,585,438,-5,34.56358098,1007.1828,7.296458361,61.95024923,1.19708618,0,234.7191315,1.136614084,0,,,,,,,,,,,,,,
2000,11,22,16,30,141,242,213,117,410,237,-4,32.1265583,1007.320984,9.205278511,72.92688358,1.231981295,0,250.0313416,1.062200069,0,,,,,,,,,,,,,,
2000,11,22,17,30,21,0,21,35,97,43,0,28.50149396,1007.976929,15.6757949,84.98531237,1.273213423,0,276.6355896,1.041386962,0,,,,,,,,,,,,,,
2000,11,22,18,30,0,0,0,0,0,0,-1,27.2166079,1008.904846,15.01084093,97.71911496,1.321194348,0,304.1889648,1.123853922,0,,,,,,,,,,,,,,
2000,11,22,19,30,0,0,0,0,0,0,0,26.39221335,1009.848633,16.85397618,110.8806312,1.377220785,0,328.6723022,1.247587562,0,,,,,,,,,,,,,,
2000,11,22,20,30,0,0,0,0,0,0,-1,25.61648141,1010.482422,17.21854332,124.3193742,1.435288239,0,347.9108887,1.353063345,0,,,,,,,,,,,,,,
2000,11,22,21,30,0,0,0,0,0,0,0,24.87720596,1010.820496,18.35067851,137.9315855,1.475346725,0,1.912322998,1.396407962,0,,,,,,,,,,,,,,
2000,11,22,22,30,0,0,0,0,0,0,-1,24.18359998,1011.084961,18.81104508,151.6287829,1.510756692,0,12.79421997,1.430002928,0,,,,,,,,,,,,,,
2000,11,22,23,30,0,0,0,0,0,0,-1,23.4786252,1010.804871,19.4937528,165.2556513,1.538099629,0,19.97160339,1.464031696,0,,,,,,,,,,,,,,
2000,11,23,0,30,0,0,0,0,0,0,-1,22.80997437,1010.588318,19.65383738,176.3460205,1.564393364,0,22.47819519,1.448521852,0,,,,,,,,,,,,,,
2000,11,23,1,30,0,0,0,0,0,0,-1,22.16278787,1010.512085,20.18461803,166.0440416,1.603104651,0,20.92694092,1.383191228,0,,,,,,,,,,,,,,
2000,11,23,2,30,0,0,0,0,0,0,-1,21.52823231,1010.464355,20.61820124,152.4362741,1.65275154,0,14.78814697,1.359176755,0,,,,,,,,,,,,,,
2000,11,23,3,30,0,0,0,0,0,0,-1,20.94929828,1010.709839,21.65668767,138.7417047,1.71935636,0,8.386314392,1.402204871,0,,,,,,,,,,,,,,
2000,11,23,4,30,0,0,0,0,0,0,-1,20.42803201,1010.755066,22.48118955,125.1285652,1.787345011,0,3.912193298,1.451360464,0,,,,,,,,,,,,,,
